"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-06-22";15;1.04263841763012;0.86223737335475;1.22303946190549;0.924770084071117;1.16050675118912
"2020-06-23";15;1.06466711940583;0.888341416673305;1.24099282213836;0.949451928862968;1.1798823099487
"2020-06-24";15;1.06935715471294;0.890268950389537;1.24844535903634;0.95234201727731;1.18637229214857
"2020-06-25";15;1.09712090036474;0.917578977582754;1.27666282314673;0.979805626489659;1.21443617423982
"2020-06-26";15;1.09438477559628;0.920264680366916;1.26850487082565;0.980600385387635;1.20816916580493
"2020-06-27";15;1.13068704850057;0.949121230401284;1.31225286659986;1.0120453531663;1.24932874383485
"2020-06-28";15;1.15618986905868;0.963529420690061;1.3488503174273;1.03030687018567;1.28207286793169
"2020-06-29";15;1.12812116284694;0.930003658332421;1.32623866736147;0.998677016572059;1.25756530912183
"2020-06-30";15;1.13496669873266;0.947520936097229;1.32241246136808;1.01248091257957;1.25745248488575
"2020-07-01";15;1.18564119642006;1.00501747209589;1.36626492074423;1.06759680116029;1.30368559167983
"2020-07-02";15;1.16469706890032;0.979393138154881;1.35000099964577;1.04359482600314;1.2857993117975
"2020-07-03";15;1.15962239075869;0.975628963526781;1.34361581799061;1.03937900421984;1.27986577729755
"2020-07-04";15;1.14112428376681;0.963036762224872;1.31921180530875;1.02473893698283;1.2575096305508
"2020-07-05";15;1.14903442738401;0.977770902591693;1.32029795217633;1.03710593621423;1.26096291855379
"2020-07-06";15;1.21492561735836;1.03945055851444;1.39040067620228;1.10024553730466;1.32960569741205
"2020-07-07";15;1.1991047516301;1.01668407446922;1.38152542879097;1.07988064570962;1.31832885755057
"2020-07-08";15;1.21896381205934;1.03426984143766;1.40365778268102;1.09825349593963;1.33967412817905
"2020-07-09";15;1.254582655924;1.06755648451685;1.44160882733116;1.13233897384581;1.3768263380022
"2020-07-10";15;1.32038730122892;1.12020822563436;1.52056637682349;1.18953977360919;1.45123482884865
"2020-07-11";15;1.30694326617596;1.09342208141777;1.52046445093414;1.16736506260115;1.44652146975076
"2020-07-12";15;1.26389895941741;1.05620243090281;1.47159548793201;1.12812304613723;1.39967487269759
"2020-07-13";15;1.23914327273883;1.0447320827835;1.43355446269415;1.11205421599666;1.36623232948099
"2020-07-14";15;1.21727053389448;1.03495693702936;1.3995841307596;1.09809408872793;1.33644697906102
"2020-07-15";15;1.19197324388797;1.02080579298265;1.36314069479328;1.08008842108296;1.30385806669297
"2020-07-16";15;1.16601974663007;1.00652035201414;1.325519141246;1.06176644310616;1.27027305015398
"2020-07-17";15;1.13976311279405;0.986171669795757;1.29335455579235;1.03938538230136;1.24014084328675
"2020-07-18";15;1.13910820341659;0.996369929974824;1.28184647685835;1.04582315701379;1.23239324981938
"2020-07-19";15;1.11608830266001;0.983162407382353;1.24901419793766;1.02921173271558;1.20296487260443
"2020-07-20";15;1.12633770617542;0.996368721947858;1.25630669040299;1.0413994070483;1.21127600530254
"2020-07-21";15;1.1229267202449;0.994546444157205;1.2513069963326;1.03902787823273;1.20682556225708
"2020-07-22";15;1.11370467164406;0.990092790991553;1.23731655229657;1.03291876980086;1.19449057348726
"2020-07-23";15;1.07332711188717;0.949131515130676;1.19752270864365;0.992171418408556;1.15448280536577
"2020-07-24";15;1.00530615892471;0.888515652420942;1.12209666542848;0.928996540969697;1.08161577687973
"2020-07-25";15;0.961781245483842;0.85264708683698;1.0709154041307;0.890475254914186;1.0330872360535
"2020-07-26";15;0.951257447491977;0.841818863588881;1.06069603139507;0.879750009832893;1.02276488515106
"2020-07-27";15;0.933708867994364;0.816834201760554;1.05058353422817;0.85735244798034;1.01006528800839
"2020-07-28";15;0.917819570673364;0.802935471147167;1.03270367019956;0.842754749196275;0.992884392150453
"2020-07-29";15;0.852905259726535;0.73991983512107;0.965890684332001;0.779079938024347;0.926730581428724
"2020-07-30";15;0.860209564645022;0.735844550524005;0.984574578766039;0.77894065211444;0.941478477175604
"2020-07-31";15;0.877071030321384;0.751183075260396;1.00295898538237;0.794798710713085;0.959343349929683
"2020-08-01";15;0.905236956723659;0.777190853929073;1.03328305951825;0.82155755558603;0.988916357861289
"2020-08-02";15;0.928391545490657;0.802227199360355;1.05455589162096;0.845947619816183;1.01083547116513
"2020-08-03";15;0.908289828849317;0.787417264855256;1.02916239284338;0.829309739918327;0.987269917780308
"2020-08-04";15;0.928655540735637;0.809973081939038;1.04733799953224;0.851098113810324;1.00621296766095
"2020-08-05";15;0.986899739392075;0.864206965094402;1.10959251368975;0.906726436748128;1.06707304203602
"2020-08-06";15;1.01088437105386;0.882344180158286;1.13942456194944;0.926910137735641;1.09485860437209
"2020-08-07";15;0.996932125461508;0.871697973093341;1.12216627782968;0.915115589974206;1.07874866094881
"2020-08-08";15;0.977012003817449;0.856193755963146;1.09783025167175;0.898075697633287;1.05594831000161
"2020-08-09";15;0.955147501188201;0.838133056676913;1.07216194569949;0.878693445080514;1.03160155729589
"2020-08-10";15;0.917988179470747;0.803735347421567;1.03224101151993;0.843336846183123;0.992639512758371
"2020-08-11";15;0.903669945605504;0.791897070080303;1.01544282113071;0.830628954011021;0.976710937199988
"2020-08-12";15;0.874534278968452;0.756115820169174;0.992952737767729;0.797158369176574;0.95191018876033
"2020-08-13";15;0.836623785385018;0.717828692521251;0.955418878248785;0.758994367025029;0.914253203745007
"2020-08-14";15;0.849497822550595;0.722637773192078;0.976357871909111;0.766590208539543;0.932405436561646
"2020-08-15";15;0.849685545464011;0.720414643596415;0.978956447331607;0.765201826830535;0.934169264097488
"2020-08-16";15;0.853736204639264;0.723543146433435;0.983929262845094;0.768647751075157;0.938824658203372
"2020-08-17";15;0.882417074336858;0.742930896034585;1.02190325263913;0.79126577821145;0.973568370462266
"2020-08-18";15;0.9155056008987;0.778155395420646;1.05285580637675;0.825748219134166;1.00526298266323
"2020-08-19";15;0.930772747072452;0.790745737596543;1.07079975654836;0.839279705613304;1.0222657885316
"2020-08-20";15;0.930378244015901;0.788662268611476;1.07209421942033;0.837790804418605;1.0229656836132
"2020-08-21";15;0.919653628577272;0.780556378410812;1.05875087874373;0.828775023916455;1.01053223323809
"2020-08-22";15;0.907790984225713;0.774367563116661;1.04121440533476;0.820609893492095;0.994972074959331
"2020-08-23";15;0.902152070835595;0.771214959992097;1.03308918167909;0.816588887533014;0.987715254138176
"2020-08-24";15;0.903772950511119;0.772061170638892;1.03548473038335;0.817701239373498;0.98984466164874
"2020-08-25";15;0.876531652440908;0.742949864244501;1.01011344063732;0.789243366189271;0.963819938692546
"2020-08-26";15;0.904344193727444;0.760199967398854;1.04848842005603;0.810159341456038;0.99852904599885
"2020-08-27";15;0.959392293680106;0.811837650424746;1.10694693693547;0.862976686469216;1.055807900891
"2020-08-28";15;0.986242560397574;0.836385231936313;1.13609988885884;0.888331317606944;1.0841538031882
"2020-08-29";15;0.991877297233883;0.847788079170945;1.13596651529682;0.897726414144978;1.08602818032279
"2020-08-30";15;0.980737791838877;0.839100779995149;1.1223748036826;0.888187699511942;1.07328788416581
"2020-08-31";15;0.961872707386497;0.822771664704223;1.10097375006877;0.870978904846171;1.05276650992682
"2020-09-01";15;0.966652937382906;0.824186273893326;1.10911960087249;0.873565884046295;1.05973999071952
"2020-09-02";15;0.933865877068225;0.793934704085637;1.07379705005081;0.842435216250813;1.02529653788564
"2020-09-03";15;0.923607280399151;0.776383997452004;1.0708305633463;0.827423155605863;1.01979140519244
"2020-09-04";15;0.920956527785262;0.772245442856205;1.06966761271432;0.823797921933326;1.0181151336372
"2020-09-05";15;0.929229175321087;0.781600648990759;1.07685770165141;0.832770031585766;1.02568831905641
"2020-09-06";15;0.960627737166239;0.810205066728457;1.11105040760402;0.86234134024324;1.05891413408924
"2020-09-07";15;0.982137822390014;0.833503814720689;1.13077183005934;0.885016583880467;1.07925906089956
"2020-09-08";15;0.9547427272092;0.807502857537247;1.10198259688115;0.858536330975384;1.05094912344302
"2020-09-09";15;0.931406990532594;0.789146545177535;1.07366743588765;0.838447634812054;1.02436634625313
"2020-09-10";15;0.905095251029374;0.763239675627031;1.04695082643172;0.812399979875037;0.99779052218371
"2020-09-11";15;0.906464923036215;0.755542784927798;1.05738706114463;0.807854043517183;1.00507580255525
"2020-09-12";15;0.943335275016474;0.783153071267956;1.10351747876499;0.838678806113671;1.04799174391928
"2020-09-13";15;0.951396332708915;0.790891661516553;1.11190100390128;0.846531120474788;1.05626154494304
"2020-09-14";15;0.945957053071275;0.785750628097987;1.10616347804456;0.841288112104553;1.050625994038
"2020-09-15";15;0.95711318895836;0.801456602162876;1.11276977575384;0.855406112172241;1.05882026574448
"2020-09-16";15;0.993930307365188;0.834250831503469;1.15360978322691;0.88959631279618;1.0982643019342
"2020-09-17";15;0.987257092554383;0.830365428492316;1.14414875661645;0.88474249615031;1.08977168895846
"2020-09-18";15;0.954865708328212;0.801428296303617;1.10830312035281;0.854606925972463;1.05512449068396
"2020-09-19";15;0.92652505340363;0.773716841572829;1.07933326523443;0.82667938640086;1.0263707204064
"2020-09-20";15;0.929026535749184;0.771810522412502;1.08624254908587;0.826303450793011;1.03174962070536
"2020-09-21";15;0.971765287890486;0.801555454742243;1.14197512103873;0.860564672015708;1.08296590376526
"2020-09-22";15;1.01538535377293;0.843850567343785;1.18692014020207;0.903316227514718;1.12745448003113
"2020-09-23";15;1.04935459158337;0.87339176953494;1.22531741363181;0.934396115472943;1.1643130676938
"2020-09-24";15;1.09502400945451;0.919238391432692;1.27080962747633;0.980170116001139;1.20987790290788
"2020-09-25";15;1.19564936830331;1.00520507436753;1.38609366223909;1.07121784886903;1.3200808877376
"2020-09-26";15;1.20246567427168;1.00254332429325;1.40238802425012;1.07181706516027;1.3331142833831
"2020-09-27";15;1.17956859795323;0.983882102753183;1.37525509315328;1.05166873779037;1.30746845811609
"2020-09-28";15;1.19879303244131;1.00133002007477;1.39625604480784;1.06973802696501;1.3278480379176
"2020-09-29";15;1.15176067704617;0.965952405087033;1.33756894900531;1.03031205262206;1.27320930147028
"2020-09-30";15;1.09778844010316;0.928073998638023;1.26750288156829;0.986862205938107;1.2087146742682
"2020-10-01";15;1.06400294977153;0.907105360571161;1.2209005389719;0.961463409284122;1.16654249025894
"2020-10-02";15;0.991206108435384;0.843802973342958;1.13860924352781;0.894884083519623;1.08752813335114
"2020-10-03";15;0.987169041890426;0.837285077393638;1.13705300638721;0.889242758299103;1.08509532548175
"2020-10-04";15;0.974783390522173;0.823085271925;1.12648150911935;0.87567717361626;1.07388960742809
"2020-10-05";15;0.917455694657681;0.771745193567398;1.06316619574796;0.822257062455193;1.01265432686017
"2020-10-06";15;0.904458275694801;0.760024237764794;1.04889231362481;0.810082081882742;0.99883446950686
"2020-10-07";15;0.900035406394245;0.757090188400918;1.04298062438757;0.806620876602865;0.993449936185626
"2020-10-08";15;0.891215406723361;0.747502972704617;1.03492784074211;0.797297258219302;0.98513355522742
"2020-10-09";15;0.888029633809042;0.738404344050974;1.03765492356711;0.790253696528542;0.985805571089542
"2020-10-10";15;0.898424144363931;0.741279942589735;1.05556834613813;0.795742711681979;1.00110557704588
"2020-10-11";15;0.912265311513584;0.751933888983229;1.07259673404394;0.807505103268394;1.01702551975877
"2020-10-12";15;0.909634945234179;0.749735846210083;1.06953404425828;0.805159738374284;1.01411015209407
"2020-10-13";15;0.937499308665284;0.774857756696032;1.10014086063454;0.831231634433129;1.04376698289744
"2020-10-14";15;0.944081953193296;0.7872078320619;1.10095607432469;0.841575701622227;1.04658820476437
"2020-10-15";15;0.942794826449126;0.788660170570798;1.09692948232745;0.842076081051922;1.04351357184633
"2020-10-16";15;0.948121078658266;0.789946923853761;1.10629523346277;0.844769197365144;1.05147295995139
"2020-10-17";15;0.951719020902395;0.790921752322427;1.11251628948236;0.846656873402067;1.05678116840272
"2020-10-18";15;0.960200897503212;0.802295081140112;1.11810671386631;0.8570207353401;1.06338105966632
"2020-10-19";15;0.96108327198934;0.797597169761865;1.12456937421681;0.854267302109788;1.06789924186889
"2020-10-20";15;0.927816212668729;0.763205279418774;1.09242714591868;0.820271973749085;1.03536045158837
"2020-10-21";15;0.944953278546404;0.779528826607149;1.11037773048566;0.836870212307776;1.05303634478503
"2020-10-22";15;0.931515226231846;0.772071062074026;1.09095939038967;0.82733038076251;1.03570007170118
"2020-10-23";15;0.911664419084319;0.752865353807869;1.07046348436077;0.807900568603043;1.0154282695656
"2020-10-24";15;0.8719361466435;0.713767818546823;1.03010447474018;0.768584702293044;0.975287590993956
"2020-10-25";15;0.83858804393756;0.677959395538979;0.99921669233614;0.733627425168491;0.943548662706628
"2020-10-26";15;0.818502422005293;0.651334997520082;0.985669846490503;0.70926819838785;0.927736645622736
"2020-10-27";15;0.824250052965262;0.650238860830916;0.998261245099609;0.710538785700472;0.937961320230053
"2020-10-28";15;0.808678333337894;0.631517960420236;0.985838706255551;0.692911247994968;0.92444541868082
"2020-10-29";15;0.861302611033742;0.676270774718632;1.04633444734885;0.740381592016572;0.982223630050913
"2020-10-30";15;0.88823592943927;0.696239434964141;1.0802324239144;0.762780139860692;1.01369171901785
"2020-10-31";15;0.904870324143427;0.706439263746323;1.10330138454053;0.775226112949808;1.03451453533705
"2020-11-01";15;0.930583775270441;0.737564868235462;1.12360268230542;0.804463808336799;1.05670374220408
"2020-11-02";15;0.970735028196934;0.773282547999318;1.16818750839455;0.841721900774436;1.09974815561943
"2020-11-03";15;0.990398505349514;0.798682629757773;1.18211438094125;0.865123059742484;1.11567395095654
"2020-11-04";15;1.00044229702539;0.802935612037702;1.19794898201308;0.871393165298006;1.12949142875278
"2020-11-05";15;0.970653315970579;0.780201607541834;1.16110502439932;0.846207270492978;1.09509936144818
"2020-11-06";15;0.961624069865843;0.773279306727663;1.14996883300402;0.838554377042402;1.08469376268928
"2020-11-07";15;0.955044059478517;0.768573699877401;1.14151441907963;0.833197080201362;1.07689103875567
"2020-11-08";15;0.965203076716461;0.779992439709874;1.15041371372305;0.844174204414401;1.08623194901852
"2020-11-09";15;0.926740103136009;0.734174504094723;1.11930570217729;0.800925376708324;1.05255482956369
"2020-11-10";15;0.934469939454406;0.740045933802534;1.12889394510628;0.80743772253756;1.06150215637125
"2020-11-11";15;0.930837039574893;0.708169051182381;1.15350502796741;0.785401477855628;1.07627260129416
"2020-03-08";1;3.24787666436024;0;3.99;-1.05282125179122;7.5485745805117
"2020-03-09";1;2.75271918901762;0;3.99;-1.01930547684272;6.52474385487796
"2020-03-10";1;2.48930969711589;0;3.99;-1.20273838029649;6.18135777452828
"2020-03-11";1;2.32339764436437;0;3.99;-1.14102480672523;5.78782009545397
"2020-03-12";1;2.06474259285196;0;3.99;-0.487637191118942;4.61712237682286
"2020-03-13";1;2.04154427346823;0;3.99;-0.700821570466424;4.78391011740288
"2020-03-14";1;1.95462332104019;0;3.99;-0.492555293950177;4.40180193603056
"2020-03-15";1;2.00384642465726;0;3.99;-0.563188548231257;4.57088139754578
"2020-03-16";1;2.00916944120136;0;3.99;-0.0502850172391138;4.06862389964183
"2020-03-17";1;1.9688107590067;0;3.99;0.0731573130970338;3.86446420491636
"2020-03-18";1;1.94619240786237;0;3.99;0.093431462088142;3.7989533536366
"2020-03-19";1;2.02973912359205;0;3.99;0.0199338444218435;4.03954440276225
"2020-03-20";1;1.97634769892612;0;3.99;0.173981051920488;3.77871434593175
"2020-03-21";1;1.92842718685078;0;3.99;0.361108800752203;3.49574557294935
"2020-03-22";1;1.8630486757896;0;3.81420244518035;0.587887737481811;3.13820961409739
"2020-03-23";1;1.80485281431647;0.0671719287165187;3.54253369991642;0.669188656578694;2.94051697205424
"2020-03-24";1;1.7065827476103;0.168338344915623;3.24482715030497;0.701245092473668;2.71192040274693
"2020-03-25";1;1.65209021770975;0.260381424475987;3.04379901094351;0.74245943173517;2.56172100368433
"2020-03-26";1;1.59650700222889;0.290802658783631;2.90221134567416;0.743173659169036;2.44984034528875
"2020-03-27";1;1.54511675172993;0.355648667655532;2.73458483580433;0.76769579825481;2.32253770520506
"2020-03-28";1;1.53298865594402;0.423274837874669;2.64270247401338;0.807681715776316;2.25829559611173
"2020-03-29";1;1.48921447406166;0.450702206787297;2.52772674133602;0.810441101161023;2.1679878469623
"2020-03-30";1;1.47969261112754;0.483137914513426;2.47624730774166;0.828356534141311;2.13102868811377
"2020-03-31";1;1.47719646310297;0.514021366354191;2.44037155985174;0.847691105393715;2.10670182081222
"2020-04-01";1;1.50888353694732;0.550407493316461;2.46735958057819;0.882477768321436;2.13528930557321
"2020-04-02";1;1.53736150113051;0.562255097654038;2.51246790460699;0.900140959679599;2.17458204258143
"2020-04-03";1;1.56790403147394;0.619100780731549;2.51670728221633;0.947848946112091;2.18795911683578
"2020-04-04";1;1.54963347889462;0.651749483230658;2.44751747455859;0.962826451680342;2.13644050610891
"2020-04-05";1;1.53464873492623;0.693142229146603;2.37615524070586;0.98465674846917;2.0846407213833
"2020-04-06";1;1.48331635861599;0.680748668343731;2.28588404888825;0.958795765241109;2.00783695199087
"2020-04-07";1;1.47808356440702;0.726324217446032;2.229842911368;0.986750089955009;1.96941703885902
"2020-04-08";1;1.4134781864969;0.70678185498332;2.12017451801049;0.951603561579384;1.87535281141442
"2020-04-09";1;1.36336439801131;0.703775659878123;2.02295313614451;0.932280026174068;1.79444876984856
"2020-04-10";1;1.30175331481689;0.668391548363989;1.9351150812698;0.887846681394605;1.71565994823918
