"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-06-06";15;13.379080560073;8.72634960929753;19.0492245448415
"2020-06-07";15;11.9114672166911;7.92312879298719;17.0659632700012
"2020-06-08";15;16.2686922375154;10.6996945777637;22.2125262782119
"2020-06-09";15;15.5071199079767;10.3129586291698;21.8158740232438
"2020-06-10";15;17.6311927333307;11.8995676490421;24.6023561143945
"2020-06-11";15;14.4460751259371;8.72634960929753;21.0225695133077
"2020-06-12";15;14.7118321367657;8.72634960929753;21.4192217682758
"2020-06-13";15;17.3237872357304;11.4929990876998;24.1957875530522
"2020-06-14";15;15.9850858752132;9.51965411923367;21.8158740232438
"2020-06-15";15;18.6406727222244;12.286303597636;26.1889651342668
"2020-06-16";15;16.3718218238071;10.6996945777637;22.6190948395542
"2020-06-17";15;15.3425092221649;9.51965411923367;21.4192217682758
"2020-06-18";15;15.4337392408076;9.51965411923367;21.8357066359922
"2020-06-19";15;17.5161635793899;11.1062631391059;24.6023561143945
"2020-06-20";15;15.0033715441672;10.3129586291698;21.0324858196819
"2020-06-21";15;14.9637063186704;9.91630637420174;21.8158740232438
"2020-06-22";15;20.5803022490183;14.2794811788505;28.1623101027329
"2020-06-23";15;19.7175835944627;13.4861766689144;27.378921899171
"2020-06-24";15;16.4273531395026;9.91630637420174;21.825790329618
"2020-06-25";15;19.4776089802071;13.0895244139463;26.198881440641
"2020-06-26";15;20.161834120027;13.4861766689144;26.9921859505771
"2020-06-27";15;21.6016818055611;15.0628693824124;28.2019753282298
"2020-06-28";15;21.1018999643013;13.8828289238824;28.5887112768236
"2020-06-29";15;22.1926936654635;15.4595216373805;29.3720994803856
"2020-06-30";15;24.1838879854032;17.4526992185951;31.3355281424775
"2020-07-01";15;27.4542858276149;20.6160009519654;36.4920074570624
"2020-07-02";15;22.7281742096704;15.8561738923486;29.7687517353536
"2020-07-03";15;24.1422394986316;17.8493514735631;32.1288326524136
"2020-07-04";15;24.5666574114474;17.4526992185951;31.3454444488517
"2020-07-05";15;26.2524294950617;18.6327396771251;35.7185355598747
"2020-07-06";15;36.5356392051089;27.3690055927968;45.2381896791083
"2020-07-07";15;30.1634207290468;21.0225695133077;38.881837293245
"2020-07-08";15;38.2590932529451;28.5391297449526;49.9781841259768
"2020-07-09";15;37.5828011582246;29.3423505612629;48.3915751061045
"2020-07-10";15;46.7633175994606;36.4820911506882;59.1011859902424
"2020-07-11";15;35.688786640752;26.5757010828607;45.2183570663599
"2020-07-12";15;34.123993494903;25.7823965729245;43.6416643528618
"2020-07-13";15;44.2882075284598;34.4988298758478;56.3246202054659
"2020-07-14";15;37.701796834715;29.7489191226052;47.5982705961683
"2020-07-15";15;43.5663004244179;33.7055253659117;53.9546229820317
"2020-07-16";15;42.4021260560866;32.5254849073817;54.3413589306255
"2020-07-17";15;50.0832969735433;39.2586569354647;62.2744040299869
"2020-07-18";15;45.1886081472373;34.1021776208798;55.9478005632462
"2020-07-19";15;36.1687358692634;26.1195509896474;47.2016183412003
"2020-07-20";15;54.9859188449486;43.2251794851454;67.8374519059141
"2020-07-21";15;44.3001070961088;34.4988298758478;55.1445797469359
"2020-07-22";15;48.6434492880092;38.0786164769347;60.6877950101146
"2020-07-23";15;37.5887509420491;28.1325611836103;48.7882273610725
"2020-07-24";15;35.3992304946254;26.5459521637381;46.0116615762961
"2020-07-25";15;33.4139859585102;24.1957875530522;41.2617508230534
"2020-07-26";15;30.5402403712665;22.9959144817738;40.0717940581492
"2020-07-27";15;46.2060211812304;35.6788703343778;56.3444528182143
"2020-07-28";15;35.3476657014795;26.5657847764865;44.434968862798
"2020-07-29";15;27.565348459006;20.6160009519654;35.3020506921582
"2020-07-30";15;32.4977192495339;22.9959144817738;42.4517075879576
"2020-07-31";15;32.1883304906588;24.9791757566142;40.8750148744596
"2020-08-01";15;33.3842370393876;24.5825235016461;42.4417912815834
"2020-08-02";15;31.9067073896315;23.005830788148;41.6584030780215
"2020-08-03";15;37.614533338622;27.3491729800484;47.2115346475745
"2020-08-04";15;36.3571456903733;27.7557415413907;46.8148823926064
"2020-08-05";15;36.7042164134703;26.9624370314545;46.8148823926064
"2020-08-06";15;36.7339653325929;29.3423505612629;46.8049660862322
"2020-08-07";15;30.8833445718139;23.78921899171;39.6652254968069
"2020-08-08";15;28.5827614929991;21.4192217682758;36.5019237634366
"2020-08-09";15;24.7193685296101;17.8394351671889;33.328705723692
"2020-08-10";15;27.4086708182936;19.8326127484035;35.6987029471263
"2020-08-11";15;29.7469358613304;21.4192217682758;38.8719209868708
"2020-08-12";15;26.2940779818333;19.4260441870612;33.7154416722859
"2020-08-13";15;23.6325413509976;16.6593947086589;30.1455713775733
"2020-08-14";15;25.3877275792313;17.4427829122209;33.3187894173178
"2020-08-15";15;23.3806671690929;17.4526992185951;30.571972551664
"2020-08-16";15;20.782594899052;14.6662171274444;28.1920590218555
"2020-08-17";15;27.6545952163738;20.596168339217;35.6987029471263
"2020-08-18";15;30.3736464241799;21.4093054619015;40.8650985680854
"2020-08-19";15;25.3758280115822;17.056046963627;34.5484114077189
"2020-08-20";15;21.0602514775297;15.0628693824124;27.7656578477649
"2020-08-21";15;21.1693308476459;15.0727856887866;28.558962357701
"2020-08-22";15;17.8414184284638;11.8896513426679;24.1957875530522
"2020-08-23";15;16.9608504224347;10.7096108841379;23.8090516044584
"2020-08-24";15;24.16207211138;17.056046963627;32.1387489587878
"2020-08-25";15;23.47784697156;16.6296457895363;31.752013010194
"2020-08-26";15;26.6570147951291;19.416127880687;34.5186624885962
"2020-08-27";15;26.2782118916346;18.6327396771251;33.3187894173178
"2020-08-28";15;24.3663480226885;16.6593947086589;32.1288326524136
"2020-08-29";15;18.0813930427194;12.2763872912618;23.8090516044584
"2020-08-30";15;15.5051366467018;10.3129586291698;22.60917853318
"2020-08-31";15;20.832176430923;13.8828289238824;28.5688786640752
"2020-09-01";15;23.4639641426362;16.6494784022847;31.3454444488517
"2020-09-02";15;20.0646543175598;13.4762603625402;27.3690055927968
"2020-09-03";15;23.3588512950696;16.2528261473166;31.7321803974456
"2020-09-04";15;21.4469874261235;15.4694379437547;28.9556146126691
"2020-09-05";15;17.764071238745;12.6730395462298;24.6023561143945
"2020-09-06";15;16.9390345484114;11.4929990876998;23.4123993494903
"2020-09-07";15;21.1653643250962;14.2695648724763;29.7786680417278
"2020-09-08";15;18.4522629011146;12.2962199040102;25.018840982111
"2020-09-09";15;15.9037721629447;10.7096108841379;21.42913807465
"2020-09-10";15;17.4388163896712;11.502915394074;24.2156201658006
"2020-09-11";15;19.1821030502558;13.0796081075721;25.3956606243307
"2020-09-12";15;19.8583951449764;13.8729126175082;26.2385466661378
"2020-09-13";15;16.4333029233271;10.3129586291698;22.2125262782119
"2020-09-14";15;20.8004442505256;15.0727856887866;27.3690055927968
"2020-09-15";15;18.9163460394272;12.286303597636;25.7923128792987
"2020-09-16";15;19.2098687081036;13.0696918011979;25.7823965729245
"2020-09-17";15;15.826424973226;10.7096108841379;23.0256634008964
"2020-09-18";15;14.9061917417001;9.90639006782754;20.6259172583396
"2020-09-19";15;15.080718733886;9.91630637420174;21.0324858196819
"2020-09-20";15;15.2096307167506;10.3030423227956;21.825790329618
"2020-09-21";15;23.6008091706001;16.2528261473166;32.1387489587878
"2020-09-22";15;23.1327595097378;16.6593947086589;30.9587085002578
"2020-09-23";15;24.3960969418111;18.2261711157828;31.3355281424775
"2020-09-24";15;23.7178215858157;16.2528261473166;31.7321803974456
"2020-09-25";15;29.5922414818928;21.0225695133077;38.881837293245
"2020-09-26";15;22.0558486374995;15.4694379437547;30.5422236325414
"2020-09-27";15;18.4324302883662;11.8896513426679;26.1790488278926
"2020-09-28";15;32.2676609416525;23.7991352980842;40.8650985680854
"2020-09-29";15;23.3350521597715;16.2528261473166;30.9487921938836
"2020-09-30";15;20.4573400499782;13.0796081075721;27.378921899171
"2020-10-01";15;21.0503351711554;14.6761334338186;28.1722264091071
"2020-10-02";15;20.8282099083733;15.0727856887866;27.378921899171
"2020-10-03";15;20.6199674745151;14.6662171274444;26.5757010828607
"2020-10-04";15;16.2369600571179;9.91630637420174;23.005830788148
"2020-10-05";15;23.5254452421562;16.6593947086589;31.3454444488517
"2020-10-06";15;18.2222045932331;12.2962199040102;24.6023561143945
"2020-10-07";15;16.8537543135933;11.0963468327317;23.4123993494903
"2020-10-08";15;16.9925826028321;11.4830827813256;23.4024830431161
"2020-10-09";15;17.2841220102336;10.3129586291698;23.7991352980842
"2020-10-10";15;18.7259529570426;11.8995676490421;25.7823965729245
"2020-10-11";15;15.2354131133235;10.2931260164214;21.0324858196819
"2020-10-12";15;20.0805204077585;13.0796081075721;26.5856173892349
"2020-10-13";15;19.9714410376423;13.0895244139463;28.1623101027329
"2020-10-14";15;17.0976954503986;11.8995676490421;22.2125262782119
"2020-10-15";15;15.6181825393677;10.2832097100472;22.2224425845861
"2020-10-16";15;16.1556463448495;10.7096108841379;22.2125262782119
"2020-10-17";15;17.4348498671215;11.502915394074;24.2057038594264
"2020-10-18";15;14.8248780294316;9.51965411923367;21.42913807465
"2020-10-19";15;19.2654000237991;13.0895244139463;26.5757010828607
"2020-10-20";15;14.9835389314188;9.50973781285947;22.2224425845861
"2020-10-21";15;16.1873785252469;11.0963468327317;21.8456229423664
"2020-10-22";15;12.5500773471897;7.53639284439332;18.2757526476538
"2020-10-23";15;11.7210741343065;6.74308833445718;17.0659632700012
"2020-10-24";15;11.1201459680298;7.13974058942525;17.0758795763754
"2020-10-25";15;8.91475943040736;4.36317480464876;13.4861766689144
"2020-10-26";15;12.8475665384158;8.30986474158106;19.0492245448415
"2020-10-27";15;12.0324461544564;7.53639284439332;17.0659632700012
"2020-10-28";15;12.1950735789933;7.92312879298719;16.6693110150331
"2020-10-29";15;13.7836658601404;8.71643330292333;19.0393082384673
"2020-10-30";15;12.0284796319067;7.13974058942525;17.4725318313435
"2020-10-31";15;10.8881043988735;6.34643607948911;15.4892705565031
"2020-11-01";15;9.36694300107096;5.1564793145849;13.9026615366308
"2020-11-02";15;15.3365594383404;9.91630637420174;21.4192217682758
"2020-11-03";15;12.9090476379358;7.52647653801912;18.6525722898735
"2020-11-04";15;12.3001864265598;7.13974058942525;19.0393082384673
"2020-11-05";15;10.9158700567213;6.34643607948911;16.2726587600651
"2020-11-06";15;9.99365356392051;6.33651977311491;15.4694379437547
"2020-11-07";15;9.62873348934989;5.1564793145849;15.0727856887866
"2020-11-08";15;8.2087184165642;4.75982705961683;12.6928721589782
"2020-11-09";15;10.1661972948316;5.94978382452104;15.0727856887866
"2020-11-10";15;10.1047161953116;5.54321526317877;14.6860497401928
"2020-11-11";15;7.49672761889651;3.56987029471263;12.2962199040102
"2020-11-12";15;7.76843441354964;4.36317480464876;11.8995676490421
"2020-11-13";15;7.540359366943;3.55995398833842;11.1161794454801
"2020-11-14";15;6.68359049621197;3.55995398833842;10.3129586291698
"2020-11-15";15;5.80103922890802;2.77656578477649;9.1230018642656
"2020-11-16";15;8.58950458133354;5.1564793145849;12.2962199040102
"2020-11-17";15;7.86561421601682;3.9665225496807;13.0994407203205
"2020-11-18";15;6.91761532664313;3.56987029471263;11.1062631391059
"2020-11-19";15;5.97754948236881;2.77656578477649;9.51965411923367
"2020-11-20";15;4.97798579984927;2.36999722343422;7.94296140573559
"2020-11-21";15;4.33739240807584;1.98326127484035;7.54630915076752
"2020-11-22";15;4.68644639244774;1.98326127484035;8.32969735432946
"2020-11-23";15;5.92598468922296;2.77656578477649;10.3129586291698
"2020-11-24";15;5.47181785728452;2.77656578477649;9.1230018642656
"2020-11-25";15;5.67014398476855;1.98326127484035;8.73626591567173
"2020-11-26";15;5.18226171115783;1.98326127484035;9.1230018642656
"2020-11-27";15;4.82329142041173;1.98326127484035;8.33961366070366
"2020-11-28";15;4.14303280314149;1.58660901987228;6.36626869223752
"2020-11-29";15;4.25012891198286;1.58660901987228;7.93304509936139
"2020-11-30";15;5.52139938915553;2.77656578477649;8.32969735432946
"2020-12-01";15;5.50949982150648;2.77656578477649;9.1230018642656
"2020-12-02";15;5.61461266907302;2.37991352980842;8.73626591567173
"2020-12-03";15;5.61461266907302;2.77656578477649;9.1230018642656
"2020-12-04";15;5.38852088374122;2.37991352980842;9.1329181706398
"2020-12-05";15;5.49165047003292;1.98326127484035;9.51965411923367
"2020-12-06";15;4.99186862877315;2.36999722343422;8.72634960929753
"2020-12-07";15;8.1254214430209;4.35325849827456;12.2962199040102
"2020-12-08";15;8.18690254254095;4.35325849827456;13.0895244139463
"2020-12-09";15;8.85526159216215;4.74991075324263;13.0895244139463
"2020-12-10";15;9.0000396652255;5.54321526317877;13.0994407203205
"2020-12-11";15;8.29003212883265;4.36317480464876;12.7027884653524
"2020-12-12";15;7.24485343699179;3.9665225496807;11.1161794454801
"2020-12-13";15;5.91606838284876;3.16330173337035;9.53948673198208
"2020-12-14";15;7.81999920669549;4.36317480464876;11.502915394074
"2020-12-15";15;9.06350402602039;4.36317480464876;13.8927452302566
"2020-12-16";15;8.29201539010749;4.74991075324263;12.6928721589782
"2020-12-17";15;8.85724485343699;4.74991075324263;13.4861766689144
"2020-12-18";15;8.82352941176471;4.74991075324263;13.0994407203205
"2020-12-19";15;7.60977351156241;4.35325849827456;12.2962199040102
"2020-12-20";15;7.40153107770418;3.56987029471263;11.8995676490421
"2020-12-21";15;9.96787116734759;5.93986751814684;15.4694379437547
"2020-12-22";15;9.565269128555;5.55313156955297;13.8927452302566
"2020-12-23";15;8.5577724009361;4.74991075324263;12.7027884653524
"2020-12-24";15;9.16465035103725;5.1465630082107;14.2893974852247
"2020-12-25";15;9.65253262464797;5.94978382452104;14.6761334338186
"2020-12-26";15;12.2565546785133;7.13974058942525;18.2559200349054
"2020-12-27";15;10.2217286105272;6.32660346674071;15.4793542501289
"2020-12-28";15;15.0906350402602;10.3129586291698;20.2391813097457
"2020-12-29";15;16.0901987227797;11.1062631391059;22.2125262782119
"2020-12-30";15;14.670183649994;8.72634960929753;21.8158740232438
"2020-12-31";15;12.1950735789933;7.12982428305105;17.8493514735631
"2021-01-01";15;13.1192733330689;7.93304509936139;19.0393082384673
"2021-01-02";15;13.5456745071596;7.93304509936139;19.0591408512157
"2021-01-03";15;15.9275712982428;9.91630637420174;22.2224425845861
"2021-01-04";15;22.3216056483281;14.6761334338186;29.3820157867598
"2021-01-05";15;25.5543215263179;18.2460037285312;34.9351473563127
"2021-01-06";15;29.3344175161636;21.8158740232438;37.6918805283408
"2021-01-07";15;28.1662766252826;19.0095593193447;36.8985760184047
"2021-01-08";15;28.6006108444727;20.2193486969973;37.2952282733727
"2021-01-09";15;25.0009916306374;18.2460037285312;32.1387489587878
"2021-01-10";15;22.1470786561422;15.8660901987228;30.9487921938836
"2021-01-11";15;27.626829558526;19.0293919320931;36.4920074570624
"2021-01-12";15;23.2497719249534;14.6761334338186;34.1319265400024
"2021-01-13";15;22.5972789655309;13.4861766689144;35.3020506921582
"2020-04-01";1;1.18085653899308;0.261251446679886;2.61251446679886
"2020-04-02";1;1.09464356158872;0;2.09001157343909
"2020-04-03";1;1.16387519495889;0.261251446679886;2.35779430628597
"2020-04-04";1;1.18869408239348;0.261251446679886;2.35126302011897
"2020-04-05";1;1.21481922706147;0.254720160512889;2.61251446679886
"2020-04-06";1;1.52962722031073;0.261251446679886;3.13501736015863
"2020-04-07";1;1.6132276832483;0.522502893359772;2.88029719964574
"2020-04-08";1;1.43557669950597;0.261251446679886;3.13501736015863
"2020-04-09";1;1.63412779898269;0.515971607192775;3.13501736015863
"2020-04-10";1;1.40030775420419;0.261251446679886;2.61251446679886
"2020-04-11";1;1.53223973477753;0.515971607192775;2.88029719964574
"2020-04-12";1;1.47998944544155;0.261251446679886;2.88029719964574
"2020-04-13";1;2.11613671810708;0.777223053872661;3.91877170019829
"2020-04-14";1;2.3003189880164;0.783754340039658;3.92530298636529
"2020-04-15";1;2.41396336732215;0.783754340039658;4.18002314687818
"2020-04-16";1;2.41918839625574;1.04500578671954;4.18002314687818
"2020-04-17";1;2.32644413268438;1.04500578671954;3.92530298636529
"2020-04-18";1;2.32513787545099;0.777223053872661;4.19308571921217
"2020-04-19";1;2.42963845412294;0.783754340039658;4.18655443304517
"2020-04-20";1;3.57914481951444;1.56750868007932;5.76059439929149
"2020-04-21";1;3.63792639501741;1.56750868007932;5.48628038027761
"2020-04-22";1;3.18204262056101;1.56097739391232;5.4928116664446
"2020-04-23";1;3.34793728920274;1.30625723339943;6.00878327363738
"2020-04-24";1;4.04809116630483;1.8287601267592;7.05378906035692
"2020-04-25";1;3.81427112152634;1.56750868007932;6.27003472031726
"2020-04-26";1;5.20151630339653;2.61251446679886;8.36004629375635
"2020-04-27";1;7.5566980952157;4.69599475407095;10.9790920467222
"2020-04-28";1;9.21564478163298;6.00878327363738;13.0691036201613
"2020-04-29";1;7.40255974167457;4.44127459355806;10.7178406000423
"2020-04-30";1;8.30648974718697;4.96377748691783;12.0240978334418
"2020-05-01";1;10.3886637772257;6.52475488083015;14.6366123002406
"2020-05-02";1;10.8092786063803;7.05378906035692;15.4138353541133
"2020-05-03";1;12.2827367656548;8.35351500758935;16.9944066065266
"2020-05-04";1;15.6202239969904;10.7047780277083;20.3841441271981
"2020-05-05";1;13.6739007192252;9.14380063379601;18.0524749655801
"2020-05-06";1;21.7204452769657;16.4588411408328;27.9539047947478
"2020-05-07";1;12.6223636463387;8.86948661478213;16.7266238736797
"2020-05-08";1;15.8775566719701;11.7497838144279;21.4291499139176
"2020-05-09";1;15.3302348911757;11.2272809210681;20.645395573878
"2020-05-10";1;17.3693024325122;12.0110352611078;22.996658593997
"2020-05-11";1;26.8984489501611;20.3776128410311;33.1919963006795
"2020-05-12";1;25.7894365590049;18.8035728747848;33.2050588730135
"2020-05-13";1;26.3119394523647;20.632333001544;33.1789337283455
"2020-05-14";1;24.2206216216922;18.281069981425;31.3632361739203
"2020-05-15";1;32.9503387125006;26.6476475613484;40.5396932385513
"2020-05-16";1;27.4483832454222;20.8870531620569;35.7914481951444
"2020-05-17";1;27.4353206730882;21.4160873415837;33.9692193545522
"2020-05-18";1;36.7489347472262;28.7376591347875;46.2480373485068
"2020-05-19";1;30.9426213447657;24.2898532550624;38.6652141086231
"2020-05-20";1;38.4222502632108;29.763071063006;46.5092887951867
"2020-05-21";1;30.6056069785486;23.7608190755356;37.8879910547505
"2020-05-22";1;29.861040355511;22.7223445749831;37.3589568752237
"2020-05-23";1;35.1605259514125;27.1636191685411;43.1064887021812
"2020-05-24";1;26.9350241526962;21.1483046087368;33.4401851750254
"2020-05-25";1;37.0807240845096;28.7311278486205;45.9998484741609
"2020-05-26";1;32.5676053431146;25.5961104884618;40.5005055215493
"2020-05-27";1;33.353972197621;25.8638932213087;40.5070368077163
"2020-05-28";1;32.8889446225309;24.7992935760882;39.9780026281896
"2020-05-29";1;28.4659576302404;21.9320589487764;35.7979794813114
"2020-05-30";1;27.8689980745768;20.3710815548641;34.491722247912
"2020-05-31";1;23.4303359954856;17.2360641947055;29.0054418676343
"2020-06-01";1;40.6415813027565;32.8980884231646;48.8605518153057
"2020-06-02";1;29.0707547293043;21.1548358949038;37.3654881613907
"2020-06-03";1;29.5932576226641;22.4676244144702;37.3589568752237
"2020-06-04";1;28.4437512572726;21.4226186277507;36.8429852680309
"2020-06-05";1;28.925760176397;22.983596021663;35.7979794813114
"2020-06-06";1;30.3691744193033;22.983596021663;38.4039626619432
"2020-06-07";1;22.7288758611501;17.7650983742322;29.5279447609941
"2020-06-08";1;38.4091876908768;30.8276707082265;46.5092887951867
"2020-06-09";1;32.3272540121691;25.3348590417819;39.9714713420226
"2020-06-10";1;30.6252008370496;23.5126302011897;37.0977054285438
"2020-06-11";1;26.561434583944;20.1098301081842;35.0142251412717
"2020-06-12";1;25.9710063144475;19.3326070543116;33.4467164611924
"2020-06-13";1;23.4002920791174;17.4907843552184;30.3116991010338
"2020-06-14";1;20.1882055421882;14.1075781207138;26.6607101336824
"2020-06-15";1;31.5069244695942;24.2898532550624;39.9714713420226
"2020-06-16";1;24.1513899883221;18.0263498209121;30.8407332805605
"2020-06-17";1;24.3630036601328;17.7650983742322;30.8276707082265
"2020-06-18";1;25.1245516272046;19.0648243214647;31.3567048877533
"2020-06-19";1;22.1279975337863;16.4588411408328;28.2151562414277
"2020-06-20";1;21.3638370522477;15.4138353541133;28.2282188137617
"2020-06-21";1;16.9970191209934;12.0110352611078;22.2194355401243
"2020-06-22";1;26.8605674903925;21.4030247692497;33.7079679078723
"2020-06-23";1;23.294485243212;16.9813440341926;29.2862871728152
"2020-06-24";1;22.7693698353855;17.7650983742322;29.0054418676343
"2020-06-25";1;17.91793047054;12.2788179939546;23.7738816478696
"2020-06-26";1;20.5199948794716;14.8913324607535;26.1316759541556
"2020-06-27";1;20.0419047320475;14.6300810140736;26.1251446679886
"2020-06-28";1;18.392101846264;13.0625723339943;25.0932014536031
"2020-06-29";1;22.0535408714826;15.1460526212664;28.4960015466086
"2020-06-30";1;26.1956825585922;19.3326070543116;34.2304708012321
"2020-07-01";1;26.3289207963989;21.4226186277507;31.8726764949461
"2020-07-02";1;18.2849887531252;12.5335381544675;24.0416643807165
"2020-07-03";1;23.9933328630807;17.4973156413854;30.5729505477137
"2020-07-04";1;16.871618426587;11.495063653915;22.99012730783
"2020-07-05";1;17.8343300076024;12.8013208873144;23.7738816478696
"2020-07-06";1;19.2646816781748;13.3172924945072;25.3413903279489
"2020-07-07";1;23.4786675131214;18.0067559624111;30.0439163681869
"2020-07-08";1;20.4612133039687;13.5850752273541;26.6541788475154
"2020-07-09";1;17.7285231716971;12.2788179939546;22.7354071473171
"2020-07-10";1;15.6110801963566;10.6982467415413;21.1678984672378
"2020-07-11";1;15.1277650199988;11.2338122072351;20.1163613943512
"2020-07-12";1;12.8274460319824;8.61476645426924;17.7650983742322
"2020-07-13";1;17.2295329085385;12.2722867077876;22.7419384334841
"2020-07-14";1;16.59991692204;11.488532367748;22.2129042539573
"2020-07-15";1;17.5861411332565;12.5400694406345;22.7419384334841
"2020-07-16";1;17.6174913068581;13.3172924945072;22.2194355401243
"2020-07-17";1;22.3147923181625;16.4523098546658;28.2282188137617
"2020-07-18";1;24.0952209272859;17.5038469275524;31.0954534410734
"2020-07-19";1;16.573791777372;12.2722867077876;22.4741557006372
"2020-07-20";1;27.5306774511264;21.9385902349434;34.2304708012321
"2020-07-21";1;22.2011479388567;16.1910584079859;28.2282188137617
"2020-07-22";1;24.0495019241169;18.281069981425;30.6186695508827
"2020-07-23";1;22.3422237200638;16.7200925875127;29.2732246004812
"2020-07-24";1;19.2503128486074;14.1075781207138;26.3994586870025
"2020-07-25";1;19.9948794716451;14.8913324607535;25.8638932213087
"2020-07-26";1;25.2408085209772;19.5938585009914;31.6179563344332
"2020-07-27";1;23.1939034362403;18.0198185347451;29.2732246004812
"2020-07-28";1;16.7540552755811;12.2722867077876;21.9516528072774
"2020-07-29";1;17.3118271142426;11.7432525282609;22.2063729677903
"2020-07-30";1;18.6507407784771;13.846326674034;24.3029158273964
"2020-07-31";1;14.6496748725746;9.65977224098878;19.8551099476713
"2020-08-01";1;16.2380836683883;11.7497838144279;21.4291499139176
"2020-08-02";1;13.9325396514383;9.4050520804759;18.5488527142719
